3.01932e-06	-666117
6.03865e-06	-665597
9.05797e-06	-664730
1.20773e-05	-663516
1.50966e-05	-661955
1.81159e-05	-660048
2.11353e-05	-657794
2.41546e-05	-655193
2.71739e-05	-652246
3.01932e-05	-648951
3.32126e-05	-645310
3.62319e-05	-641322
3.92512e-05	-636987
4.22705e-05	-632306
4.52899e-05	-627277
4.83092e-05	-621902
5.13285e-05	-616181
5.43478e-05	-610112
5.73671e-05	-603696
6.03865e-05	-596934
6.34058e-05	-589825
6.64251e-05	-582370
6.94444e-05	-574567
7.24638e-05	-566418
7.54831e-05	-557922
7.85024e-05	-549079
8.15217e-05	-539889
8.45411e-05	-530353
8.75604e-05	-520469
9.05797e-05	-510239
9.3599e-05	-499663
9.66184e-05	-488739
9.96377e-05	-477469
0.000102657	-465852
0.000105676	-453888
0.000108696	-441600
0.000111715	-429665
0.000114734	-418358
0.000117754	-407631
0.000120773	-397440
0.000123792	-387746
0.000126812	-378514
0.000129831	-369712
0.00013285	-361309
0.00013587	-353280
0.000138889	-345600
0.000141908	-338247
0.000144928	-331200
0.000147947	-324441
0.000150966	-317952
0.000153986	-311718
0.000157005	-305723
0.000160024	-299955
0.000163043	-294400
0.000166063	-289047
0.000169082	-283886
0.000172101	-278905
0.000175121	-274097
0.00017814	-269451
0.000181159	-264960
0.000184179	-260616
0.000187198	-256413
0.000190217	-252343
0.000193237	-248400
0.000196256	-244578
0.000199275	-240873
0.000202295	-237278
0.000205314	-233788
0.000208333	-230400
0.000211342	-227120
0.000214395	-223886
0.000217491	-220698
0.000220633	-217556
0.00022382	-214459
0.000227052	-211405
0.000230332	-208395
0.000233658	-205428
0.000237033	-202503
0.000240457	-199620
0.00024393	-196778
0.000247453	-193976
0.000251027	-191214
0.000254653	-188492
0.000258331	-185808
0.000262062	-183163
0.000265847	-180555
0.000269687	-177984
0.000273582	-175450
0.000277534	-172952
0.000281542	-170490
0.000285609	-168062
0.000289734	-165669
0.000293918	-163311
0.000298164	-160985
0.00030247	-158693
0.000306839	-156434
0.000311271	-154207
0.000315767	-152011
0.000320327	-149847
0.000324954	-147713
0.000329647	-145610
0.000334409	-143537
0.000339239	-141493
0.000344138	-139479
0.000349109	-137493
0.000354151	-135535
0.000359266	-133606
0.000364455	-131703
0.000369719	-129828
0.000375059	-127980
0.000380477	-126158
0.000385972	-124361
0.000391547	-122591
0.000397202	-120845
0.000402939	-119125
0.000408759	-117429
0.000414663	-115757
0.000420652	-114109
0.000426728	-112484
0.000432891	-110882
0.000439143	-109304
0.000445486	-107747
0.000451921	-106213
0.000458448	-104701
0.000465069	-103210
0.000471787	-101741
0.000478601	-100292
0.000485513	-98864.4
0.000492526	-97456.8
0.00049964	-96069.2
0.000506856	-94701.4
0.000514177	-93353.1
0.000521603	-92023.9
