7.40741e-06	-345387
1.48148e-05	-342256
2.22222e-05	-337038
2.96296e-05	-329733
3.7037e-05	-320341
4.44444e-05	-308861
5.18519e-05	-295294
5.92593e-05	-279640
6.66667e-05	-261899
7.40741e-05	-242070
8.14815e-05	-220855
8.88889e-05	-202446
9.62963e-05	-186869
0.000103704	-173517
0.000111111	-161946
0.000118519	-151821
0.000125926	-142887
0.000133333	-134946
0.000140741	-127841
0.000148148	-121446
0.000155556	-115660
0.000162963	-110400
0.00017037	-105598
0.000177778	-101196
0.000185185	-97145.9
0.000192593	-93407.4
0.0002	-89945.9
0.000207407	-86731.6
0.000214815	-83739
0.000222222	-80945.9
0.00022963	-78333
0.000237037	-75883.4
0.000244444	-73582.2
0.000251852	-71416.5
0.000259259	-69374.5
0.000266667	-67445.9
0.000274074	-65621.6
0.000281481	-63893.2
0.000288889	-62253.6
0.000296296	-60695.9
0.000303704	-59214.2
0.000311111	-57803
0.000318519	-56457.5
0.000325926	-55173.1
0.000333333	-53945.9
0.000340741	-52772
0.000348148	-51648
0.000355556	-50570.9
0.000362963	-49537.7
0.00037037	-48545.9
0.000377778	-47592.9
0.000385185	-46676.6
0.000392593	-45794.9
0.0004	-44945.9
0.000407407	-44127.7
0.000414815	-43338.7
0.000422222	-42577.4
0.00042963	-41842.4
0.000437037	-41132.3
0.000444444	-40445.9
0.000451852	-39781.9
0.000459259	-39139.4
0.000466667	-38517.3
0.000474074	-37914.6
0.000481481	-37330.5
0.000488889	-36764
0.000496296	-36214.5
0.000503704	-35681.1
0.000511111	-35163.2
0.000518519	-34660.1
0.000525926	-34171.2
0.000533333	-33695.8
0.000540741	-33233.5
0.000548148	-32783.7
0.000555556	-32345.8
0.000562889	-31923.7
0.00057032	-31507.1
0.000577848	-31095.9
0.000585476	-30690
0.000593204	-30289.5
0.000601035	-29894.2
0.000608969	-29504
0.000617008	-29118.9
0.000625152	-28738.8
0.000633405	-28363.7
0.000641766	-27993.4
0.000650238	-27628
0.000658821	-27267.3
0.000667518	-26911.4
0.000676329	-26560.1
0.000685257	-26213.3
0.000694303	-25871.1
0.000703468	-25533.3
0.000712754	-25200
0.000722163	-24870.9
0.000731696	-24546.2
0.000741354	-24225.7
0.000751141	-23909.4
0.000761056	-23597.1
0.000771102	-23289
0.000781281	-22984.9
0.000791594	-22684.7
0.000802044	-22388.5
