4.1425e-06	7.90346e-24
8.285e-06	1.10648e-22
1.24275e-05	5.45336e-22
1.657e-05	1.70713e-21
2.07125e-05	4.14924e-21
2.4855e-05	8.5829e-21
2.89975e-05	1.58774e-20
3.314e-05	2.70599e-20
3.72825e-05	4.33157e-20
4.1425e-05	6.59879e-20
4.55675e-05	9.65776e-20
4.971e-05	1.36744e-19
5.38525e-05	1.88302e-19
5.7995e-05	2.53229e-19
6.21375e-05	3.33655e-19
6.628e-05	4.31871e-19
7.04225e-05	5.50325e-19
7.4565e-05	6.91621e-19
7.87075e-05	8.58522e-19
8.285e-05	1.05395e-18
8.69925e-05	1.28098e-18
9.1135e-05	1.54285e-18
9.52775e-05	1.84296e-18
9.942e-05	2.18484e-18
0.000103563	2.57222e-18
0.000107705	3.00896e-18
0.000111848	3.49908e-18
0.00011599	4.04676e-18
0.000120133	4.65634e-18
0.000124275	5.33231e-18
0.000128418	6.07934e-18
0.00013256	6.90221e-18
0.000136703	7.80592e-18
0.000140845	8.79557e-18
0.000144988	9.87645e-18
0.00014913	1.1054e-17
0.000153273	1.23338e-17
0.000157415	1.37217e-17
0.000161558	1.52234e-17
0.0001657	1.68452e-17
0.000169843	1.85932e-17
0.000173985	2.04738e-17
0.000178128	2.24935e-17
0.00018227	2.4659e-17
0.000186413	2.69773e-17
0.000190555	2.94552e-17
0.000194698	3.21e-17
0.00019884	3.4919e-17
0.000202983	3.79197e-17
0.000207125	4.11096e-17
0.000211268	4.44967e-17
0.00021541	4.80888e-17
0.000219553	5.1894e-17
0.000223695	5.59207e-17
0.000227838	6.01772e-17
0.00023198	6.46721e-17
0.000236123	6.94142e-17
0.000240265	7.44123e-17
0.000244408	7.96754e-17
0.00024855	8.52129e-17
0.000252693	9.1034e-17
0.000256835	9.71483e-17
0.000260978	1.03565e-16
0.00026512	1.10295e-16
0.000269263	1.17347e-16
0.000273405	1.24733e-16
0.000277548	1.32461e-16
0.00028169	1.40543e-16
0.000285833	1.48989e-16
0.000289975	1.5781e-16
0.000294118	1.67016e-16
0.000298237	1.76565e-16
0.000302414	1.8666e-16
0.00030665	1.97332e-16
0.000310945	2.08615e-16
0.0003153	2.20541e-16
0.000319716	2.3315e-16
0.000324194	2.46479e-16
0.000328735	2.60571e-16
0.00033334	2.75467e-16
0.000338008	2.91215e-16
0.000342743	3.07863e-16
0.000347543	3.25463e-16
0.000352411	3.44068e-16
0.000357347	3.63737e-16
0.000362352	3.8453e-16
0.000367427	4.06512e-16
