5.26316e-05	8.12624e-08
0.000105263	3.24981e-07
0.000157895	7.31053e-07
0.000210526	1.29938e-06
0.000263158	2.02985e-06
0.000315789	2.92237e-06
0.000368421	3.97683e-06
0.000421053	5.19313e-06
0.000473684	6.57117e-06
0.000526316	8.11085e-06
0.000578947	9.81207e-06
0.000631579	1.16747e-05
0.000684211	1.36987e-05
0.000736842	1.58839e-05
0.000789474	1.82302e-05
0.000842105	2.07376e-05
0.000894737	2.34058e-05
0.000947368	2.62349e-05
0.001	2.92248e-05
0.00105263	3.23752e-05
0.00110526	3.56861e-05
0.00115789	3.91575e-05
0.00121053	4.27891e-05
0.00126316	4.6581e-05
0.00131579	5.0533e-05
0.00136842	5.4645e-05
0.00142105	5.89169e-05
0.00147368	6.33486e-05
0.00152632	6.794e-05
0.00157895	7.2691e-05
0.00163158	7.76014e-05
0.00168421	8.26713e-05
0.00173684	8.79005e-05
0.00178947	9.32889e-05
0.00184211	9.88364e-05
0.00189474	0.000104543
0.00194737	0.000110408
0.002	0.000116432
0.00205263	0.000122615
0.00210526	0.000128957
0.00215789	0.000135456
0.00221053	0.000142115
0.00226316	0.000148931
0.00231579	0.000155906
0.00236842	0.000163039
0.00242105	0.00017033
0.00247368	0.000177778
0.00252632	0.000185385
0.00257895	0.000193149
0.00263158	0.000201071
0.00268421	0.00020915
0.00273684	0.000217387
0.00278947	0.000225781
0.00284211	0.000234332
0.00289474	0.00024304
0.00294737	0.000251905
0.003	0.000260927
0.00305263	0.000270106
0.00310526	0.000279441
0.00315789	0.000288933
0.00321053	0.000298582
0.00326316	0.000308386
0.00331579	0.000318348
0.00336842	0.000328465
0.00342105	0.000338738
0.00347368	0.000349168
0.00352632	0.000359753
0.00357895	0.000370494
0.00363158	0.000381391
0.00368421	0.000392443
0.00373684	0.000403651
0.00378947	0.000415014
0.00384211	0.000426532
0.00389474	0.000438206
0.00394737	0.000450034
0.004	0.000462018
0.00405263	0.000474157
0.00410526	0.00048645
0.00415789	0.000498898
0.00421053	0.0005115
0.00426316	0.000524257
0.00431579	0.000537169
0.00436842	0.000550235
0.00442105	0.000563455
0.00447368	0.000576828
0.00452632	0.000590356
0.00457895	0.000604038
0.00463158	0.000617874
0.00468421	0.000631863
0.00473684	0.000646006
0.00478947	0.000660303
0.00484211	0.000674752
0.00489474	0.000689355
0.00494737	0.000704112
0.005	0.000719021
0.00505211	0.000733933
0.00510476	0.000749152
0.00515796	0.000764685
0.00521171	0.000780539
0.00526602	0.000796719
0.0053209	0.000813233
0.00537636	0.000830087
0.00543239	0.000847289
0.005489	0.000864845
0.0055462	0.000882763
0.005604	0.00090105
0.0056624	0.000919714
0.00572142	0.000938761
0.00578104	0.000958201
0.00584129	0.000978041
0.00590216	0.00099829
0.00596367	0.00101895
0.00602582	0.00104004
0.00608862	0.00106157
0.00615207	0.00108354
0.00621619	0.00110595
0.00628097	0.00112883
0.00634643	0.00115218
0.00641257	0.00117601
0.00647939	0.00120033
0.00654692	0.00122515
0.00661515	0.00125047
0.00668409	0.00127632
0.00675375	0.0013027
0.00682413	0.00132962
0.00689525	0.00135709
0.00696711	0.00138512
0.00703971	0.00141373
0.00711308	0.00144293
0.00718721	0.00147273
0.00726211	0.00150313
0.00733779	0.00153416
0.00741426	0.00156582
0.00749153	0.00159814
0.0075696	0.00163111
0.00764849	0.00166476
0.0077282	0.0016991
0.00780874	0.00173414
0.00789011	0.00176989
0.00797234	0.00180638
0.00805542	0.00184361
0.00813937	0.00188161
0.0082242	0.00192038
0.00830991	0.00195994
0.00839651	0.00200031
0.00848401	0.00204151
0.00857243	0.00208354
0.00866177	0.00212644
0.00875204	0.00217021
0.00884324	0.00221487
0.0089354	0.00226044
0.00902852	0.00230694
0.00912262	0.00235439
0.00921769	0.0024028
0.00931375	0.0024522
0.00941081	0.00250261
0.00950889	0.00255404
0.00960798	0.00260651
0.00970811	0.00266006
0.00980929	0.00271469
0.00991151	0.00277044
0.0100148	0.00282731
0.0101192	0.00288534
0.0102246	0.00294455
0.0103312	0.00300497
0.0104389	0.0030666
0.0105476	0.00312949
0.0106576	0.00319365
0.0107686	0.00325912
0.0108809	0.00332591
0.0109943	0.00339405
0.0111088	0.00346357
0.0112246	0.0035345
0.0113416	0.00360687
0.0114598	0.0036807
0.0115792	0.00375602
0.0116999	0.00383286
0.0118218	0.00391126
0.011945	0.00399124
0.0120695	0.00407283
0.0121953	0.00415607
0.0123224	0.00424099
0.0124508	0.00432762
0.0125805	0.004416
0.0127116	0.00450616
0.0128441	0.00459813
0.012978	0.00469196
0.0131132	0.00478767
0.0132499	0.0048853
0.013388	0.00498491
0.0135275	0.00508651
0.0136685	0.00519015
0.0138109	0.00529587
0.0139548	0.00540372
0.0141003	0.00551372
0.0142472	0.00562594
0.0143957	0.0057404
0.0145457	0.00585715
0.0146973	0.00597624
0.0148505	0.00609771
0.0150052	0.00622162
0.0151616	0.006348
0.0153196	0.0064769
0.0154793	0.00660838
0.0156406	0.00674248
0.0158036	0.00687926
0.0159683	0.00701877
0.0161347	0.00716105
0.0163029	0.00730617
0.0164728	0.00745418
0.0166444	0.00760513
0.0168179	0.00775908
0.0169931	0.00791609
0.0171702	0.00807622
0.0173492	0.00823953
0.01753	0.00840608
0.0177127	0.00857593
0.0178973	0.00874914
0.0180838	0.00892579
0.0182722	0.00910593
0.0184627	0.00928963
0.0186551	0.00947697
0.0188495	0.009668
0.0190459	0.0098628
0.0192444	0.0100615
0.019445	0.010264
0.0196476	0.0104706
0.0198524	0.0106812
0.0200593	0.010896
0.0202683	0.0111149
0.0204795	0.0113382
0.020693	0.0115659
0.0209086	0.011798
0.0211265	0.0120347
0.0213467	0.0122761
0.0215692	0.0125221
0.0217939	0.012773
0.0220211	0.0130287
0.0222506	0.0132895
0.0224824	0.0135554
0.0227167	0.0138264
0.0229535	0.0141027
0.0231927	0.0143844
0.0234344	0.0146716
0.0236786	0.0149644
0.0239254	0.0152628
0.0241747	0.0155671
0.0244267	0.0158772
0.0246812	0.0161933
0.0249384	0.0165156
0.0251983	0.0168441
0.0254609	0.017179
0.0257263	0.0175203
0.0259944	0.0178682
0.0262653	0.0182228
0.026539	0.0185842
0.0268156	0.0189526
0.027095	0.0193281
0.0273774	0.0197107
0.0276627	0.0201007
0.027951	0.0204982
0.0282423	0.0209033
0.0285366	0.0213161
0.028834	0.0217369
0.0291345	0.0221656
0.0294381	0.0226026
0.0297449	0.0230478
0.0300549	0.0235015
0.0303681	0.0239639
0.0306846	0.024435
0.0310044	0.024915
0.0313275	0.0254042
0.031654	0.0259026
0.0319839	0.0264104
0.0323172	0.0269278
0.032654	0.0274549
0.0329943	0.027992
0.0333381	0.0285392
0.0336856	0.0290967
0.0340366	0.0296646
0.0343913	0.0302432
0.0347497	0.0308326
0.0351119	0.031433
0.0354778	0.0320446
0.0358475	0.0326676
0.0362211	0.0333022
0.0365986	0.0339486
0.03698	0.0346071
0.0373654	0.0352777
0.0377548	0.0359607
0.0381483	0.0366564
0.0385458	0.0373649
0.0389475	0.0380865
0.0393534	0.0388214
0.0397635	0.0395698
0.0401779	0.0403319
0.0405966	0.041108
0.0410197	0.0418983
0.0414472	0.042703
0.0418792	0.0435224
0.0423156	0.0443568
0.0427566	0.0452063
0.0432022	0.0460712
0.0436524	0.0469518
0.0441073	0.0478483
0.044567	0.0487611
0.0450314	0.0496903
0.0455007	0.0506362
0.0459749	0.0515991
0.0464541	0.0525793
0.0469382	0.053577
0.0474273	0.0545926
0.0479216	0.0556263
0.048421	0.0566784
0.0489256	0.0577492
0.0494355	0.058839
0.0499507	0.059948
0.0504713	0.0610767
0.0509973	0.0622253
0.0515287	0.063394
0.0520657	0.0645833
0.0526083	0.0657935
0.0531566	0.0670248
0.0537106	0.0682776
0.0542703	0.0695522
0.0548359	0.0708489
0.0554074	0.0721681
0.0559848	0.0735101
0.0565682	0.0748753
0.0571578	0.076264
0.0577534	0.0776765
0.0583553	0.0791133
0.0589634	0.0805746
0.0595779	0.0820608
0.0601988	0.0835722
0.0608262	0.0851093
0.0614601	0.0866725
0.0621006	0.088262
0.0627478	0.0898782
0.0634017	0.0915216
0.0640624	0.0931925
0.0647301	0.0948913
0.0654046	0.0966183
0.0660863	0.0983741
0.066775	0.100159
0.0674709	0.101973
0.068174	0.103817
0.0688845	0.105692
0.0696024	0.107597
0.0703277	0.109533
0.0710607	0.1115
0.0718012	0.1135
0.0725495	0.115532
0.0733056	0.117596
0.0740695	0.119694
0.0748414	0.121825
0.0756214	0.12399
0.0764095	0.126189
0.0772058	0.128424
0.0780104	0.130693
0.0788234	0.132998
0.0796448	0.135339
0.0804748	0.137717
0.0813135	0.140132
0.0821609	0.142584
0.0830172	0.145074
0.0838823	0.147602
0.0847565	0.150169
0.0856398	0.152775
0.0865323	0.15542
0.0874341	0.158105
0.0883453	0.160831
0.089266	0.163597
0.0901962	0.166405
0.0911362	0.169254
0.092086	0.172146
0.0930457	0.17508
0.0940153	0.178057
0.0949951	0.181077
0.0959851	0.184141
0.0969854	0.187249
0.0979962	0.190401
0.0990174	0.193599
0.100049	0.196842
0.101092	0.20013
0.102146	0.203465
0.10321	0.206846
0.104286	0.210275
0.105372	0.21375
0.106471	0.217273
0.10758	0.220844
0.108701	0.224464
0.109834	0.228132
0.110979	0.23185
0.112135	0.235616
0.113304	0.239433
0.114485	0.243299
0.115678	0.247216
0.116883	0.251184
0.118101	0.255202
0.119332	0.259272
0.120576	0.263393
0.121832	0.267566
0.123102	0.271791
0.124385	0.276068
0.125681	0.280398
0.126991	0.28478
0.128315	0.289215
0.129652	0.293703
0.131003	0.298244
0.132368	0.302839
0.133748	0.307487
0.135142	0.312188
0.13655	0.316943
0.137973	0.321752
0.139411	0.326615
0.140864	0.331531
0.142332	0.336502
0.143815	0.341526
0.145314	0.346604
0.146828	0.351735
0.148358	0.356921
0.149904	0.36216
0.151467	0.367453
0.153045	0.372798
0.15464	0.378198
0.156252	0.38365
0.15788	0.389155
0.159525	0.394712
0.161188	0.400322
0.162868	0.405984
0.164565	0.411697
0.16628	0.417462
0.168013	0.423277
0.169764	0.429143
0.171533	0.435059
0.173321	0.441025
0.175127	0.447039
0.176952	0.453102
0.178796	0.459213
0.18066	0.465371
0.182542	0.471576
0.184445	0.477827
0.186367	0.484122
0.188309	0.490463
0.190272	0.496846
0.192254	0.503272
0.194258	0.50974
0.196282	0.516249
0.198328	0.522798
0.200395	0.529386
0.202483	0.536011
0.204594	0.542673
0.206726	0.549371
0.20888	0.556102
0.211057	0.562867
0.213256	0.569664
0.215479	0.576491
0.217724	0.583347
0.219994	0.59023
0.222286	0.59714
0.224603	0.604074
0.226943	0.611031
0.229309	0.61801
0.231698	0.625008
0.234113	0.632024
0.236553	0.639056
0.239018	0.646103
0.241509	0.653162
0.244026	0.660231
0.246569	0.667309
0.249138	0.674393
0.251735	0.681482
0.254358	0.688572
0.257009	0.695663
0.259688	0.702752
0.262394	0.709835
0.265128	0.716912
0.267891	0.72398
0.270683	0.731036
0.273504	0.738077
0.276354	0.745102
