5.26316e-05	-38000
0.000105263	-19000
0.000157895	-12666.7
0.000210526	-9500
0.000263158	-7600
0.000315789	-6333.33
0.000368421	-5428.57
0.000421053	-4750
0.000473684	-4222.22
0.000526316	-3800
0.000578947	-3454.55
0.000631579	-3166.67
0.000684211	-2923.08
0.000736842	-2714.29
0.000789474	-2533.33
0.000842105	-2375
0.000894737	-2235.29
0.000947368	-2111.11
0.001	-2000
0.00105263	-1900
0.00110526	-1809.52
0.00115789	-1727.27
0.00121053	-1652.17
0.00126316	-1583.33
0.00131579	-1520
0.00136842	-1461.54
0.00142105	-1407.41
0.00147368	-1357.14
0.00152632	-1310.34
0.00157895	-1266.67
0.00163158	-1225.81
0.00168421	-1187.5
0.00173684	-1151.52
0.00178947	-1117.65
0.00184211	-1085.71
0.00189474	-1055.56
0.00194737	-1027.03
0.002	-1000
0.00205263	-974.359
0.00210526	-950
0.00215789	-926.829
0.00221053	-904.762
0.00226316	-883.721
0.00231579	-863.636
0.00236842	-844.444
0.00242105	-826.087
0.00247368	-808.511
0.00252632	-791.667
0.00257895	-775.51
0.00263158	-760
0.00268421	-745.098
0.00273684	-730.769
0.00278947	-716.981
0.00284211	-703.704
0.00289474	-690.909
0.00294737	-678.571
0.003	-666.667
0.00305263	-655.172
0.00310526	-644.068
0.00315789	-633.333
0.00321053	-622.951
0.00326316	-612.903
0.00331579	-603.175
0.00336842	-593.75
0.00342105	-584.615
0.00347368	-575.758
0.00352632	-567.164
0.00357895	-558.824
0.00363158	-550.725
0.00368421	-542.857
0.00373684	-535.211
0.00378947	-527.778
0.00384211	-520.548
0.00389474	-513.514
0.00394737	-506.667
0.004	-500
0.00405263	-493.506
0.00410526	-487.179
0.00415789	-481.013
0.00421053	-475
0.00426316	-469.136
0.00431579	-463.415
0.00436842	-457.831
0.00442105	-452.381
0.00447368	-447.059
0.00452632	-441.86
0.00457895	-436.782
0.00463158	-431.818
0.00468421	-426.966
0.00473684	-422.222
0.00478947	-417.582
0.00484211	-413.043
0.00489474	-408.602
0.00494737	-404.255
0.005	-400
0.00505211	-395.874
0.00510476	-391.791
0.00515796	-387.75
0.00521171	-383.751
0.00526602	-379.793
0.0053209	-375.876
0.00537636	-371.999
0.00543239	-368.162
0.005489	-364.365
0.0055462	-360.607
0.005604	-356.888
0.0056624	-353.207
0.00572142	-349.564
0.00578104	-345.958
0.00584129	-342.39
0.00590216	-338.859
0.00596367	-335.364
0.00602582	-331.905
