1.25e-05	-231160
2.5e-05	-222245
3.75e-05	-207386
5e-05	-186583
6.25e-05	-159836
7.5e-05	-133311
8.75e-05	-114263
0.0001	-99977.5
0.0001125	-88866.4
0.000125	-79977.5
0.0001375	-72704.8
0.00015	-66644.2
0.0001625	-61516
0.000175	-57120.4
0.0001875	-53310.8
0.0002	-49977.5
0.0002125	-47036.3
0.000225	-44421.9
0.0002375	-42082.8
0.00025	-39977.5
0.0002625	-38072.7
0.000275	-36341.1
0.0002875	-34760.1
0.0003	-33310.8
0.0003125	-31977.5
0.000325	-30746.7
0.0003375	-29607.1
0.00035	-28548.9
0.0003625	-27563.7
0.000375	-26644.2
0.0003875	-25783.9
0.0004	-24977.5
0.0004125	-24219.9
0.000425	-23506.9
0.0004375	-22834.6
0.00045	-22199.7
0.0004625	-21599.1
0.000475	-21030.1
0.0004875	-20490.3
0.0005	-19977.5
0.0005125	-19489.7
0.000525	-19025.1
0.0005375	-18582.1
0.00055	-18159.3
0.0005625	-17755.3
0.000575	-17368.8
0.0005875	-16998.8
0.0006	-16644.1
0.0006125	-16304
0.000625	-15977.5
0.0006375	-15663.8
0.00065	-15362.1
0.0006625	-15071.8
0.000675	-14792.3
0.0006875	-14522.9
0.0007	-14263.2
0.0007125	-14012.6
0.000725	-13770.6
0.0007375	-13536.8
0.00075	-13310.8
0.0007625	-13092.2
0.000775	-12880.7
0.0007875	-12675.9
0.0008	-12477.5
0.0008125	-12285.2
0.000825	-12098.7
0.0008375	-11917.8
0.00085	-11742.2
0.0008625	-11571.7
0.000875	-11406
0.0008875	-11245.1
0.0009	-11088.6
0.0009125	-10936.4
0.000925	-10788.3
0.0009375	-10644.1
0.00095	-10503.8
0.0009625	-10367.1
0.000975	-10233.9
0.0009875	-10104
0.001	-9977.46
0.00101246	-9854.43
0.00102507	-9732.91
0.00103784	-9612.89
0.00105076	-9494.34
0.00106385	-9377.25
0.0010771	-9261.61
0.00109052	-9147.38
0.0011041	-9034.56
0.00111786	-8923.13
0.00113178	-8813.07
0.00114588	-8704.37
0.00116015	-8597
0.0011746	-8490.95
0.00118924	-8386.21
0.00120405	-8282.75
0.00121905	-8180.57
0.00123423	-8079.65
0.00124961	-7979.97
0.00126517	-7881.51
0.00128093	-7784.27
0.00129689	-7688.22
0.00131304	-7593.35
0.0013294	-7499.65
0.00134596	-7407.1
0.00136272	-7315.69
0.0013797	-7225.41
0.00139688	-7136.24
0.00141428	-7048.16
