5.26316e-05	-37999.5
0.000105263	-18999.5
0.000157895	-12666.1
0.000210526	-9499.48
0.000263158	-7599.48
0.000315789	-6332.81
0.000368421	-5428.05
0.000421053	-4749.48
0.000473684	-4221.7
0.000526316	-3799.48
0.000578947	-3454.03
0.000631579	-3166.15
0.000684211	-2922.56
0.000736842	-2713.77
0.000789474	-2532.81
0.000842105	-2374.48
0.000894737	-2234.77
0.000947368	-2110.59
0.001	-1999.48
0.00105263	-1899.48
0.00110526	-1809
0.00115789	-1726.75
0.00121053	-1651.65
0.00126316	-1582.81
0.00131579	-1519.48
0.00136842	-1461.02
0.00142105	-1406.89
0.00147368	-1356.62
0.00152632	-1309.82
0.00157895	-1266.15
0.00163158	-1225.29
0.00168421	-1186.98
0.00173684	-1150.99
0.00178947	-1117.13
0.00184211	-1085.19
0.00189474	-1055.03
0.00194737	-1026.51
0.002	-999.478
0.00205263	-973.837
0.00210526	-949.478
0.00215789	-926.307
0.00221053	-904.239
0.00226316	-883.198
0.00231579	-863.114
0.00236842	-843.922
0.00242105	-825.564
0.00247368	-807.988
0.00252632	-791.144
0.00257895	-774.987
0.00263158	-759.477
0.00268421	-744.575
0.00273684	-730.246
0.00278947	-716.458
0.00284211	-703.18
0.00289474	-690.385
0.00294737	-678.048
0.003	-666.143
0.00305263	-654.649
0.00310526	-643.544
0.00315789	-632.809
0.00321053	-622.427
0.00326316	-612.379
0.00331579	-602.65
0.00336842	-593.226
0.00342105	-584.091
0.00347368	-575.233
0.00352632	-566.639
0.00357895	-558.299
0.00363158	-550.2
0.00368421	-542.332
0.00373684	-534.686
0.00378947	-527.253
0.00384211	-520.023
0.00389474	-512.988
0.00394737	-506.141
0.004	-499.474
0.00405263	-492.981
0.00410526	-486.654
0.00415789	-480.487
0.00421053	-474.474
0.00426316	-468.61
0.00431579	-462.889
0.00436842	-457.305
0.00442105	-451.855
0.00447368	-446.532
0.00452632	-441.334
0.00457895	-436.255
0.00463158	-431.292
0.00468421	-426.44
0.00473684	-421.695
0.00478947	-417.056
0.00484211	-412.516
0.00489474	-408.075
0.00494737	-403.728
0.005	-399.473
0.00505211	-395.347
0.00510476	-391.264
0.00515796	-387.223
0.00521171	-383.224
0.00526602	-379.265
0.0053209	-375.348
0.00537636	-371.471
0.00543239	-367.634
0.005489	-363.837
0.0055462	-360.079
0.005604	-356.359
0.0056624	-352.678
0.00572142	-349.035
0.00578104	-345.43
0.00584129	-341.862
0.00590216	-338.33
0.00596367	-334.835
0.00602582	-331.376
0.00608862	-327.952
0.00615207	-324.564
0.00621619	-321.211
0.00628097	-317.893
0.00634643	-314.608
0.00641257	-311.358
0.00647939	-308.141
0.00654692	-304.957
0.00661515	-301.806
0.00668409	-298.688
0.00675375	-295.602
0.00682413	-292.547
0.00689525	-289.524
0.00696711	-286.533
0.00703971	-283.572
0.00711308	-280.641
0.00718721	-277.741
0.00726211	-274.871
0.00733779	-272.03
0.00741426	-269.219
0.00749153	-266.437
0.0075696	-263.683
0.00764849	-260.958
0.0077282	-258.261
0.00780874	-255.591
0.00789011	-252.95
0.00797234	-250.335
0.00805542	-247.747
0.00813937	-245.187
0.0082242	-242.652
0.00830991	-240.144
0.00839651	-237.661
0.00848401	-235.204
0.00857243	-232.773
0.00866177	-230.366
0.00875204	-227.985
0.00884324	-225.628
0.0089354	-223.295
0.00902852	-220.986
0.00912262	-218.701
0.00921769	-216.44
0.00931375	-214.202
0.00941081	-211.987
0.00950889	-209.795
0.00960798	-207.625
0.00970811	-205.478
0.00980929	-203.353
0.00991151	-201.25
0.0100148	-199.169
0.0101192	-197.109
0.0102246	-195.07
0.0103312	-193.052
0.0104389	-191.055
0.0105476	-189.079
0.0106576	-187.123
0.0107686	-185.188
0.0108809	-183.272
0.0109943	-181.376
0.0111088	-179.499
0.0112246	-177.642
0.0113416	-175.804
0.0114598	-173.985
0.0115792	-172.185
0.0116999	-170.404
0.0118218	-168.64
0.011945	-166.895
0.0120695	-165.168
0.0121953	-163.459
0.0123224	-161.767
0.0124508	-160.093
0.0125805	-158.436
0.0127116	-156.796
0.0128441	-155.173
0.012978	-153.567
0.0131132	-151.977
0.0132499	-150.404
0.013388	-148.847
0.0135275	-147.306
0.0136685	-145.78
0.0138109	-144.271
0.0139548	-142.777
0.0141003	-141.299
0.0142472	-139.836
0.0143957	-138.388
0.0145457	-136.954
0.0146973	-135.536
0.0148505	-134.132
0.0150052	-132.743
0.0151616	-131.368
0.0153196	-130.007
0.0154793	-128.66
0.0156406	-127.327
0.0158036	-126.008
0.0159683	-124.703
0.0161347	-123.411
0.0163029	-122.132
0.0164728	-120.866
0.0166444	-119.614
0.0168179	-118.374
0.0169931	-117.147
0.0171702	-115.933
0.0173492	-114.732
0.01753	-113.542
0.0177127	-112.365
0.0178973	-111.2
0.0180838	-110.048
0.0182722	-108.907
0.0184627	-107.777
0.0186551	-106.66
0.0188495	-105.554
0.0190459	-104.459
0.0192444	-103.376
0.019445	-102.303
0.0196476	-101.242
0.0198524	-100.192
0.0200593	-99.1527
0.0202683	-98.124
0.0204795	-97.106
0.020693	-96.0984
0.0209086	-95.1012
0.0211265	-94.1143
0.0213467	-93.1375
0.0215692	-92.1709
0.0217939	-91.2142
0.0220211	-90.2673
0.0222506	-89.3302
0.0224824	-88.4028
0.0227167	-87.4849
0.0229535	-86.5765
0.0231927	-85.6775
0.0234344	-84.7877
0.0236786	-83.9071
0.0239254	-83.0355
0.0241747	-82.173
0.0244267	-81.3193
0.0246812	-80.4744
0.0249384	-79.6383
0.0251983	-78.8107
0.0254609	-77.9917
0.0257263	-77.1811
0.0259944	-76.3789
0.0262653	-75.5849
0.026539	-74.7992
0.0268156	-74.0215
0.027095	-73.2518
0.0273774	-72.4901
0.0276627	-71.7362
0.027951	-70.9901
0.0282423	-70.2516
0.0285366	-69.5208
0.028834	-68.7975
0.0291345	-68.0817
0.0294381	-67.3732
0.0297449	-66.6721
0.0300549	-65.9781
0.0303681	-65.2913
0.0306846	-64.6116
0.0310044	-63.9389
0.0313275	-63.2731
0.031654	-62.6142
0.0319839	-61.962
0.0323172	-61.3166
0.032654	-60.6778
0.0329943	-60.0456
0.0333381	-59.4199
0.0336856	-58.8007
0.0340366	-58.1878
0.0343913	-57.5813
0.0347497	-56.981
0.0351119	-56.3869
0.0354778	-55.7989
0.0358475	-55.2169
0.0362211	-54.641
0.0365986	-54.0709
0.03698	-53.5068
0.0373654	-52.9485
0.0377548	-52.3959
0.0381483	-51.849
0.0385458	-51.3077
0.0389475	-50.772
0.0393534	-50.2418
0.0397635	-49.7171
0.0401779	-49.1978
0.0405966	-48.6838
0.0410197	-48.1751
0.0414472	-47.6716
0.0418792	-47.1734
0.0423156	-46.6802
0.0427566	-46.1922
0.0432022	-45.7091
0.0436524	-45.2311
0.0441073	-44.7579
0.044567	-44.2897
0.0450314	-43.8262
0.0455007	-43.3675
0.0459749	-42.9136
0.0464541	-42.4643
0.0469382	-42.0196
0.0474273	-41.5795
0.0479216	-41.1439
0.048421	-40.7129
0.0489256	-40.2862
0.0494355	-39.864
0.0499507	-39.446
0.0504713	-39.0324
0.0509973	-38.6231
0.0515287	-38.2179
0.0520657	-37.8169
0.0526083	-37.4201
0.0531566	-37.0273
0.0537106	-36.6386
0.0542703	-36.2538
0.0548359	-35.8731
0.0554074	-35.4962
0.0559848	-35.1232
0.0565682	-34.7541
0.0571578	-34.3887
0.0577534	-34.0271
0.0583553	-33.6692
0.0589634	-33.315
0.0595779	-32.9645
0.0601988	-32.6175
0.0608262	-32.2742
0.0614601	-31.9343
0.0621006	-31.5979
0.0627478	-31.265
0.0634017	-30.9356
0.0640624	-30.6095
0.0647301	-30.2867
0.0654046	-29.9673
0.0660863	-29.6511
0.066775	-29.3383
0.0674709	-29.0286
0.068174	-28.7221
0.0688845	-28.4187
0.0696024	-28.1185
0.0703277	-27.8214
0.0710607	-27.5273
0.0718012	-27.2362
0.0725495	-26.9481
0.0733056	-26.663
0.0740695	-26.3808
0.0748414	-26.1015
0.0756214	-25.8251
0.0764095	-25.5515
0.0772058	-25.2808
0.0780104	-25.0128
0.0788234	-24.7475
0.0796448	-24.485
0.0804748	-24.2252
0.0813135	-23.9681
0.0821609	-23.7136
0.0830172	-23.4617
0.0838823	-23.2124
0.0847565	-22.9656
0.0856398	-22.7214
0.0865323	-22.4797
0.0874341	-22.2405
0.0883453	-22.0037
0.089266	-21.7694
0.0901962	-21.5374
0.0911362	-21.3079
0.092086	-21.0807
0.0930457	-20.8559
0.0940153	-20.6333
0.0949951	-20.413
0.0959851	-20.195
0.0969854	-19.9793
0.0979962	-19.7657
0.0990174	-19.5544
0.100049	-19.3452
0.101092	-19.1381
0.102146	-18.9332
0.10321	-18.7304
0.104286	-18.5297
0.105372	-18.331
0.106471	-18.1344
0.10758	-17.9398
0.108701	-17.7472
0.109834	-17.5565
0.110979	-17.3678
0.112135	-17.1811
0.113304	-16.9963
0.114485	-16.8133
0.115678	-16.6323
0.116883	-16.4531
0.118101	-16.2758
0.119332	-16.1002
0.120576	-15.9265
0.121832	-15.7546
0.123102	-15.5844
0.124385	-15.416
0.125681	-15.2493
0.126991	-15.0843
0.128315	-14.921
0.129652	-14.7594
0.131003	-14.5994
0.132368	-14.4411
0.133748	-14.2844
0.135142	-14.1294
0.13655	-13.9759
0.137973	-13.824
0.139411	-13.6736
0.140864	-13.5248
0.142332	-13.3776
0.143815	-13.2318
0.145314	-13.0876
0.146828	-12.9448
0.148358	-12.8035
0.149904	-12.6637
0.151467	-12.5253
0.153045	-12.3883
0.15464	-12.2527
0.156252	-12.1185
0.15788	-11.9858
0.159525	-11.8543
0.161188	-11.7243
0.162868	-11.5955
0.164565	-11.4681
0.16628	-11.342
0.168013	-11.2172
0.169764	-11.0937
0.171533	-10.9715
0.173321	-10.8505
0.175127	-10.7308
0.176952	-10.6123
0.178796	-10.4951
0.18066	-10.379
0.182542	-10.2642
0.184445	-10.1505
0.186367	-10.038
0.188309	-9.92673
0.190272	-9.81656
0.192254	-9.70753
0.194258	-9.59963
0.196282	-9.49285
0.198328	-9.38717
0.200395	-9.28259
0.202483	-9.1791
0.204594	-9.07668
0.206726	-8.97533
0.20888	-8.87502
0.211057	-8.77576
0.213256	-8.67753
0.215479	-8.58033
0.217724	-8.48413
0.219994	-8.38894
0.222286	-8.29474
0.224603	-8.20152
0.226943	-8.10927
0.229309	-8.01799
0.231698	-7.92766
0.234113	-7.83828
0.236553	-7.74983
0.239018	-7.6623
0.241509	-7.57569
0.244026	-7.48999
0.246569	-7.40519
0.249138	-7.32128
0.251735	-7.23825
0.254358	-7.15609
0.257009	-7.0748
0.259688	-6.99436
0.262394	-6.91477
0.265128	-6.83602
0.267891	-6.7581
0.270683	-6.681
0.273504	-6.60472
0.276354	-6.52925
0.279235	-6.45457
0.282145	-6.38069
0.285085	-6.30759
0.288056	-6.23527
0.291058	-6.16371
0.294091	-6.09292
0.297156	-6.02288
0.300253	-5.95359
0.303382	-5.88504
0.306544	-5.81722
0.309738	-5.75012
0.312966	-5.68375
0.316228	-5.61808
0.319523	-5.55313
0.322853	-5.48886
0.326218	-5.42529
0.329618	-5.36241
0.333053	-5.3002
0.336524	-5.23867
0.340031	-5.1778
0.343574	-5.11759
0.347155	-5.05803
0.350773	-4.99911
0.354428	-4.94084
0.358122	-4.8832
0.361854	-4.82619
0.365625	-4.7698
0.369435	-4.71403
0.373286	-4.65887
0.377176	-4.60431
0.381106	-4.55035
0.385078	-4.49698
0.389091	-4.4442
0.393146	-4.392
0.397243	-4.34038
0.401383	-4.28932
0.405566	-4.23883
0.409793	-4.1889
0.414064	-4.13953
0.418379	-4.0907
0.422739	-4.04242
0.427144	-3.99467
0.431596	-3.94746
0.436094	-3.90077
0.440638	-3.85461
0.445231	-3.80896
0.449871	-3.76383
0.454559	-3.7192
0.459296	-3.67508
0.464083	-3.63145
0.468919	-3.58832
0.473806	-3.54567
0.478744	-3.50351
0.483733	-3.46182
0.488774	-3.42061
0.493868	-3.37987
0.499015	-3.33959
0.504215	-3.29977
0.50947	-3.2604
0.514779	-3.22149
0.520144	-3.18302
0.525565	-3.14499
0.531042	-3.1074
0.536576	-3.07025
0.542168	-3.03352
0.547818	-2.99721
0.553527	-2.96132
0.559296	-2.92585
0.565125	-2.89079
0.571014	-2.85614
0.576965	-2.82188
0.582978	-2.78803
0.589053	-2.75457
0.595192	-2.7215
0.601395	-2.68882
0.607662	-2.65651
0.613995	-2.62459
0.620394	-2.59304
0.626859	-2.56186
0.633392	-2.53104
0.639993	-2.50059
0.646662	-2.47049
0.653402	-2.44075
0.660211	-2.41136
0.667091	-2.38231
0.674044	-2.3536
0.681068	-2.32524
0.688166	-2.29721
0.695338	-2.26951
0.702584	-2.24214
0.709906	-2.21509
0.717304	-2.18836
0.72478	-2.16195
0.732333	-2.13585
0.739965	-2.11006
0.747676	-2.08458
0.755468	-2.05939
0.763342	-2.03451
0.771297	-2.00992
0.779335	-1.98563
0.787457	-1.96162
0.795663	-1.9379
0.803955	-1.91445
0.812333	-1.89129
0.820799	-1.8684
0.829353	-1.84578
0.837996	-1.82343
0.846729	-1.80135
0.855554	-1.77953
0.86447	-1.75796
0.873479	-1.73665
0.882582	-1.7156
0.89178	-1.69479
0.901073	-1.67423
0.910464	-1.65391
0.919952	-1.63383
0.929539	-1.61399
0.939227	-1.59438
0.949015	-1.57501
0.958905	-1.55586
0.968898	-1.53694
0.978995	-1.51824
0.989198	-1.49976
0.999507	-1.48149
1.00992	-1.46344
1.02045	-1.44561
1.03108	-1.42798
1.04183	-1.41055
1.05269	-1.39333
1.06366	-1.37631
1.07474	-1.35949
1.08594	-1.34287
1.09726	-1.32644
1.10869	-1.3102
1.12025	-1.29414
1.13192	-1.27828
1.14372	-1.26259
1.15564	-1.24709
1.16768	-1.23177
1.17985	-1.21662
1.19215	-1.20165
1.20457	-1.18685
1.21712	-1.17222
1.22981	-1.15776
1.24262	-1.14347
1.25557	-1.12934
1.26866	-1.11537
1.28188	-1.10156
1.29524	-1.0879
1.30874	-1.07441
1.32238	-1.06106
1.33616	-1.04787
1.35008	-1.03483
1.36415	-1.02194
1.37837	-1.0092
1.39273	-0.9966
1.40725	-0.984143
1.42191	-0.971829
1.43673	-0.959654
1.45171	-0.947618
1.46683	-0.935719
1.48212	-0.923955
1.49757	-0.912324
1.51317	-0.900826
1.52894	-0.889459
1.54488	-0.878221
1.56098	-0.867111
1.57724	-0.856128
1.59368	-0.84527
1.61029	-0.834536
1.62707	-0.823925
1.64403	-0.813435
1.66116	-0.803065
1.67847	-0.792814
1.69597	-0.782681
1.71364	-0.772664
1.7315	-0.762763
1.74954	-0.752976
1.76778	-0.743302
1.7862	-0.733741
1.80481	-0.72429
1.82362	-0.71495
1.84263	-0.705718
1.86183	-0.696595
1.88123	-0.687578
1.90084	-0.678668
1.92065	-0.669862
1.94067	-0.661161
1.96089	-0.652563
1.98133	-0.644068
2.00197	-0.635674
2.02284	-0.62738
2.04392	-0.619187
2.06522	-0.611092
2.08674	-0.603095
2.10849	-0.595196
2.13046	-0.587392
2.15266	-0.579685
2.1751	-0.572072
2.19777	-0.564554
2.22067	-0.557128
2.24381	-0.549796
2.2672	-0.542554
2.29082	-0.535404
2.3147	-0.528345
2.33882	-0.521374
2.36319	-0.514493
2.38782	-0.507699
2.41271	-0.500993
2.43785	-0.494373
2.46326	-0.48784
2.48893	-0.481391
2.51487	-0.475027
2.54108	-0.468747
2.56756	-0.46255
2.59432	-0.456435
2.62135	-0.450402
2.64867	-0.444449
2.67627	-0.438577
2.70416	-0.432785
2.73235	-0.427071
2.76082	-0.421436
2.78959	-0.415878
2.81866	-0.410397
2.84804	-0.404992
2.87772	-0.399662
2.90771	-0.394407
2.93801	-0.389225
2.96863	-0.384117
2.99957	-0.379082
3.03083	-0.374118
3.06241	-0.369225
3.09433	-0.364403
3.12658	-0.35965
3.15916	-0.354967
3.19208	-0.350351
3.22535	-0.345803
3.25896	-0.341322
3.29293	-0.336906
3.32724	-0.332556
3.36192	-0.328271
3.39695	-0.324049
3.43236	-0.31989
3.46813	-0.315794
3.50427	-0.311759
3.54079	-0.307784
3.57769	-0.30387
3.61497	-0.300015
3.65265	-0.296219
3.69071	-0.29248
3.72918	-0.288798
3.76804	-0.285173
3.80731	-0.281603
3.84699	-0.278087
3.88708	-0.274626
3.92759	-0.271217
3.96852	-0.267861
4.00988	-0.264557
4.05166	-0.261303
4.09389	-0.2581
4.13655	-0.254946
4.17966	-0.25184
4.22322	-0.248782
4.26723	-0.245771
4.3117	-0.242806
4.35664	-0.239887
4.40204	-0.237013
4.44792	-0.234182
4.49427	-0.231395
4.54111	-0.22865
4.58843	-0.225947
4.63625	-0.223286
4.68457	-0.220664
4.73339	-0.218082
4.78272	-0.215539
4.83256	-0.213034
4.88292	-0.210567
4.93381	-0.208136
4.98523	-0.205742
5.03718	-0.203382
5.08968	-0.201058
5.14272	-0.198768
5.19631	-0.196511
5.25047	-0.194286
5.30518	-0.192094
5.36047	-0.189934
5.41634	-0.187804
5.47278	-0.185705
5.52982	-0.183635
5.58745	-0.181594
5.64567	-0.179582
5.70451	-0.177598
5.76396	-0.175641
5.82403	-0.173711
5.88472	-0.171807
5.94605	-0.169929
6.00802	-0.168076
6.07063	-0.166248
6.1339	-0.164444
6.19782	-0.162664
6.26241	-0.160907
6.32768	-0.159172
6.39362	-0.157461
6.46025	-0.155771
6.52758	-0.154102
6.5956	-0.152455
6.66434	-0.150828
6.73379	-0.149222
6.80397	-0.147635
6.87487	-0.146068
6.94652	-0.14452
7.01891	-0.142991
7.09206	-0.14148
7.16597	-0.139987
7.24065	-0.138512
7.31611	-0.137055
7.39235	-0.135614
7.46939	-0.13419
7.54724	-0.132783
7.62589	-0.131392
7.70536	-0.130017
7.78566	-0.128658
7.8668	-0.127314
7.94879	-0.125985
8.03162	-0.124672
8.11533	-0.123373
8.1999	-0.122088
8.28536	-0.120818
8.3717	-0.119561
8.45895	-0.118319
8.5471	-0.11709
8.63617	-0.115874
8.72618	-0.114672
8.81712	-0.113483
8.909	-0.112306
9.00185	-0.111143
9.09566	-0.109991
9.19045	-0.108852
9.28623	-0.107726
9.38301	-0.106611
9.48079	-0.105508
9.5796	-0.104417
9.67943	-0.103337
9.7803	-0.102269
9.88223	-0.101212
9.98522	-0.100166
10.0893	-0.0991311
10.1944	-0.098107
10.3007	-0.0970937
10.408	-0.096091
10.5165	-0.0950988
10.6261	-0.0941169
10.7368	-0.0931453
10.8487	-0.0921838
10.9618	-0.0912322
11.076	-0.0902906
11.1914	-0.0893588
11.3081	-0.0884367
11.4259	-0.0875241
11.545	-0.0866209
11.6653	-0.0857272
11.7869	-0.0848427
11.9097	-0.0839674
12.0338	-0.0831011
12.1592	-0.0822438
12.286	-0.0813953
12.414	-0.0805557
12.5434	-0.0797247
12.6741	-0.0789023
12.8062	-0.0780884
12.9396	-0.0772829
13.0745	-0.0764857
13.2107	-0.0756967
13.3484	-0.0749159
13.4875	-0.0741432
13.6281	-0.0733785
13.7701	-0.0726216
13.9136	-0.0718725
14.0586	-0.0711312
14.2051	-0.0703975
14.3532	-0.0696714
14.5027	-0.0689528
14.6539	-0.0682416
14.8066	-0.0675378
14.9609	-0.0668412
15.1168	-0.0661518
