1.06838e-05	1.55544e-06
2.13675e-05	6.22139e-06
3.20513e-05	1.39968e-05
4.2735e-05	2.48798e-05
5.34188e-05	3.88684e-05
6.41026e-05	5.59599e-05
7.47863e-05	7.61518e-05
8.54701e-05	9.94417e-05
9.61538e-05	0.000125827
0.000106838	0.000155306
0.000117521	0.000187876
0.000128205	0.000223534
0.000138889	0.000262278
0.000149573	0.000304105
0.000160256	0.000349014
0.00017094	0.000397002
0.000181624	0.000448067
0.000192308	0.000502206
0.000202991	0.000559416
0.000213675	0.000619696
0.000224359	0.000683043
0.000235043	0.000749455
0.000245726	0.000818929
0.00025641	0.000891463
0.000267094	0.000967055
0.000277778	0.0010457
0.000288462	0.0011274
0.000299145	0.00121215
0.000309829	0.00129995
0.000320513	0.00139079
0.000331197	0.00148468
0.00034188	0.00158161
0.000352564	0.00168158
0.000363248	0.00178458
0.000373932	0.00189062
0.000384615	0.00199969
0.000395299	0.00211179
0.000405983	0.00222691
0.000416667	0.00234506
0.00042735	0.00246623
0.000438034	0.00259043
0.000448718	0.00271763
0.000459402	0.00284786
0.000470085	0.0029811
0.000480769	0.00311735
0.000491453	0.0032566
0.000502137	0.00339886
0.000512821	0.00354413
0.000523504	0.0036924
0.000534188	0.00384366
0.000544872	0.00399792
0.000555556	0.00415518
0.000566239	0.00431543
0.000576923	0.00447867
0.000587607	0.00464489
0.000598291	0.0048141
0.000608974	0.00498629
0.000619658	0.00516146
0.000630342	0.00533961
0.000641026	0.00552074
0.000651709	0.00570484
0.000662393	0.00589191
0.000673077	0.00608194
0.000683761	0.00627495
0.000694444	0.00647092
0.000705128	0.00666985
0.000715812	0.00687174
0.000726496	0.00707658
0.000737179	0.00728438
0.000747863	0.00749513
0.000758547	0.00770884
0.000769231	0.00792549
0.000779915	0.00814508
0.000790598	0.00836762
0.000801282	0.0085931
0.000811966	0.00882152
0.00082265	0.00905288
0.000833333	0.00928716
0.000843906	0.0095219
0.000854613	0.00976254
0.000865455	0.0100092
0.000876435	0.0102621
0.000887555	0.0105213
0.000898815	0.0107871
