3.08356e-06	1.94328e-23
6.16713e-06	2.72058e-22
9.25069e-06	1.34086e-21
1.23343e-05	4.19744e-21
1.54178e-05	1.02021e-20
1.85014e-05	2.11035e-20
2.1585e-05	3.90393e-20
2.46685e-05	6.65352e-20
2.77521e-05	1.06506e-19
3.08356e-05	1.62253e-19
3.39192e-05	2.3747e-19
3.70028e-05	3.36234e-19
4.00863e-05	4.63013e-19
4.31699e-05	6.22664e-19
4.62535e-05	8.20429e-19
4.9337e-05	1.06194e-18
5.24206e-05	1.35322e-18
5.55042e-05	1.70067e-18
5.85877e-05	2.11109e-18
6.16713e-05	2.59166e-18
6.47549e-05	3.14996e-18
6.78384e-05	3.79393e-18
7.0922e-05	4.53192e-18
7.40056e-05	5.37267e-18
7.70891e-05	6.32529e-18
8.01727e-05	7.3993e-18
8.32562e-05	8.60457e-18
8.63398e-05	9.9514e-18
8.94234e-05	1.14505e-17
9.25069e-05	1.31128e-17
9.55905e-05	1.49498e-17
9.86741e-05	1.69734e-17
0.000101758	1.91957e-17
0.000104841	2.16294e-17
0.000107925	2.42874e-17
0.000111008	2.71832e-17
0.000114092	3.03304e-17
0.000117175	3.37433e-17
0.000120259	3.74363e-17
0.000123343	4.14244e-17
0.000126426	4.57228e-17
0.00012951	5.03474e-17
0.000132593	5.53141e-17
0.000135677	6.06394e-17
0.00013876	6.63401e-17
0.000141844	7.24336e-17
0.000144928	7.89374e-17
0.000148011	8.58695e-17
0.000151095	9.32484e-17
0.000154178	1.01093e-16
0.000157262	1.09422e-16
0.000160345	1.18255e-16
0.000163429	1.27612e-16
0.000166512	1.37514e-16
0.000169596	1.47981e-16
0.00017268	1.59034e-16
0.000175763	1.70695e-16
0.000178847	1.82986e-16
0.00018193	1.95928e-16
0.000185014	2.09545e-16
0.000188097	2.23859e-16
0.000191181	2.38894e-16
0.000194265	2.54674e-16
0.000197348	2.71223e-16
0.000200432	2.88565e-16
0.000203515	3.06725e-16
0.000206599	3.25729e-16
0.000209682	3.45602e-16
0.000212766	3.66371e-16
0.000215833	3.87945e-16
0.000218945	4.1079e-16
0.000222101	4.34979e-16
0.000225303	4.60593e-16
0.000228552	4.87714e-16
0.000231847	5.16432e-16
0.000235189	5.46841e-16
0.00023858	5.79039e-16
0.000242019	6.13133e-16
0.000245508	6.49234e-16
0.000249048	6.8746e-16
0.000252638	7.27937e-16
0.00025628	7.70796e-16
0.000259975	8.16178e-16
0.000263723	8.64231e-16
0.000267525	9.15112e-16
0.000271382	9.68989e-16
0.000275294	1.02604e-15
0.000279263	1.08644e-15
0.000283289	1.1504e-15
0.000287374	1.21813e-15
0.000291517	1.28984e-15
0.000295719	1.36577e-15
0.000299983	1.44618e-15
