7.73994e-06	-332341
1.54799e-05	-328923
2.32198e-05	-323226
3.09598e-05	-315250
3.86997e-05	-304995
4.64396e-05	-292462
5.41796e-05	-277650
6.19195e-05	-260559
6.96594e-05	-241189
7.73994e-05	-219590
8.51393e-05	-199623
9.28793e-05	-182984
0.000100619	-168904
0.000108359	-156836
0.000116099	-146377
0.000123839	-137225
0.000131579	-129150
0.000139319	-121973
0.000147059	-115550
0.000154799	-109770
0.000162539	-104541
0.000170279	-99786.7
0.000178019	-95446
0.000185759	-91467
0.000193498	-87806.4
0.000201238	-84427.3
0.000208978	-81298.5
0.000216718	-78393.2
0.000224458	-75688.3
0.000232198	-73163.7
0.000239938	-70802
0.000247678	-68587.9
0.000255418	-66507.9
0.000263158	-64550.4
0.000270898	-62704.6
0.000278638	-60961.5
0.000286378	-59312.5
0.000294118	-57750.4
0.000301858	-56268.3
0.000309598	-54860.3
0.000317337	-53521.1
0.000325077	-52245.6
0.000332817	-51029.4
0.000340557	-49868.5
0.000348297	-48759.2
0.000356037	-47698.2
0.000363777	-46682.3
0.000371517	-45708.7
0.000379257	-44774.8
0.000386997	-43878.3
0.000394737	-43017
0.000402477	-42188.8
0.000410217	-41391.8
0.000417957	-40624.4
0.000425697	-39884.9
0.000433437	-39171.8
0.000441176	-38483.7
0.000448916	-37819.3
0.000456656	-37177.4
0.000464396	-36557
0.000472136	-35956.9
0.000479876	-35376.1
0.000487616	-34813.8
0.000495356	-34269.1
0.000503096	-33741.1
0.000510836	-33229.1
0.000518576	-32732.4
0.000526316	-32250.3
0.000534056	-31782.2
0.000541796	-31327.5
0.000549536	-30885.5
0.000557276	-30455.9
0.000565015	-30038
0.000572755	-29631.4
0.000580495	-29235.6
0.000588235	-28850.3
0.000595958	-28475.8
0.000603781	-28106.2
0.000611708	-27741.3
0.000619738	-27381.2
0.000627874	-27025.8
0.000636117	-26674.9
0.000644468	-26328.6
0.000652929	-25986.8
0.000661501	-25649.4
0.000670185	-25316.4
0.000678983	-24987.7
0.000687897	-24663.3
0.000696928	-24343.1
0.000706077	-24027
0.000715346	-23715
0.000724737	-23407.1
0.000734252	-23103.1
0.000743891	-22803.1
0.000753657	-22507
0.000763551	-22214.7
0.000773575	-21926.2
0.000783731	-21641.4
0.000794019	-21360.3
0.000804443	-21082.9
0.000815004	-20809.1
0.000825704	-20538.8
0.000836543	-20272
0.000847526	-20008.7
0.000858652	-19748.7
0.000869924	-19492.2
0.000881345	-19239
0.000892915	-18989
0.000904637	-18742.3
0.000916514	-18498.8
0.000928546	-18258.5
0.000940736	-18021.2
0.000953086	-17787
0.000965598	-17555.9
0.000978274	-17327.8
0.000991117	-17102.6
0.00100413	-16880.3
0.00101731	-16661
0.00103067	-16444.4
0.0010442	-16230.7
0.00105791	-16019.7
0.00107179	-15811.5
0.00108586	-15606
0.00110012	-15403.1
0.00111456	-15202.9
0.00112919	-15005.2
0.00114402	-14810.1
0.00115904	-14617.6
0.00117425	-14427.5
0.00118967	-14239.9
0.00120529	-14054.7
0.00122111	-13872
0.00123714	-13691.6
0.00125338	-13513.5
0.00126984	-13337.8
0.00128651	-13164.3
0.0013034	-12993
