4.40141e-06	-508106
8.80282e-06	-507001
1.32042e-05	-505158
1.76056e-05	-502579
2.2007e-05	-499263
2.64085e-05	-495210
3.08099e-05	-490420
3.52113e-05	-484893
3.96127e-05	-478630
4.40141e-05	-471629
4.84155e-05	-463891
5.28169e-05	-455417
5.72183e-05	-446205
6.16197e-05	-436257
6.60211e-05	-425572
7.04225e-05	-414149
7.48239e-05	-401990
7.92254e-05	-389094
8.36268e-05	-375461
8.80282e-05	-361092
9.24296e-05	-345985
9.6831e-05	-330473
0.000101232	-316104
0.000105634	-302933
0.000110035	-290816
0.000114437	-279631
0.000118838	-269274
0.000123239	-259657
0.000127641	-250703
0.000132042	-242347
0.000136444	-234529
0.000140845	-227200
0.000145246	-220315
0.000149648	-213835
0.000154049	-207726
0.000158451	-201956
0.000162852	-196497
0.000167254	-191326
0.000171655	-186421
0.000176056	-181760
0.000180458	-177327
0.000184859	-173105
0.000189261	-169079
0.000193662	-165236
0.000198063	-161564
0.000202465	-158052
0.000206866	-154689
0.000211268	-151467
0.000215669	-148376
0.00022007	-145408
0.000224472	-142557
0.000228873	-139815
0.000233275	-137177
0.000237676	-134637
0.000242077	-132189
0.000246479	-129829
0.00025088	-127551
0.000255282	-125352
0.000259683	-123227
0.000264085	-121173
0.000268486	-119187
0.000272887	-117265
0.000277289	-115403
0.00028169	-113600
0.000286092	-111852
0.000290493	-110158
0.000294894	-108513
0.000299296	-106918
0.000303697	-105368
0.000308099	-103863
0.0003125	-102400
0.000316853	-100993
0.000321267	-99605.8
0.000325742	-98237.4
0.000330279	-96887.8
0.00033488	-95556.7
0.000339544	-94244
0.000344274	-92949.2
0.000349069	-91672.3
0.000353932	-90412.9
0.000358862	-89170.8
0.000363861	-87945.8
0.000368929	-86737.6
0.000374068	-85546
0.000379278	-84370.7
0.000384562	-83211.6
0.000389918	-82068.5
0.00039535	-80941
0.000400857	-79829
0.00040644	-78732.3
0.000412102	-77650.7
0.000417842	-76583.9
0.000423662	-75531.8
0.000429564	-74494.2
0.000435547	-73470.8
0.000441614	-72461.4
0.000447766	-71465.9
0.000454003	-70484.1
0.000460327	-69515.8
0.000466739	-68560.8
0.00047324	-67618.9
0.000479832	-66690
0.000486516	-65773.8
0.000493293	-64870.2
0.000500164	-63979
0.000507131	-63100
0.000514195	-62233.2
0.000521358	-61378.2
0.00052862	-60535
0.000535983	-59703.3
0.000543449	-58883.1
0.000551019	-58074.2
0.000558695	-57276.4
0.000566477	-56489.5
0.000574368	-55713.5
0.000582368	-54948.1
0.00059048	-54193.2
0.000598705	-53448.7
0.000607045	-52714.4
0.000615501	-51990.2
0.000624074	-51275.9
0.000632767	-50571.5
0.000641581	-49876.8
0.000650518	-49191.6
0.00065958	-48515.8
0.000668767	-47849.2
0.000678083	-47191.9
0.000687528	-46543.6
0.000697105	-45904.1
0.000706815	-45273.5
0.000716661	-44651.5
0.000726643	-44038.1
0.000736765	-43433.1
0.000747028	-42836.4
0.000757433	-42247.9
0.000767984	-41667.5
0.000778682	-41095.1
0.000789528	-40530.5
0.000800526	-39973.7
0.000811677	-39424.6
0.000822983	-38883
0.000834446	-38348.8
0.00084607	-37821.9
0.000857855	-37302.3
0.000869805	-36789.9
0.00088192	-36284.5
0.000894205	-35786
0.000906661	-35294.3
0.00091929	-34809.5
0.000932095	-34331.3
0.000945079	-33859.6
0.000958243	-33394.4
0.000971591	-32935.7
0.000985125	-32483.2
0.000998847	-32036.9
0.00101276	-31596.8
0.00102687	-31162.7
0.00104117	-30734.6
0.00105567	-30312.4
0.00107038	-29896
0.00108529	-29485.2
0.00110041	-29080.2
0.00111573	-28680.7
0.00113128	-28286.7
0.00114703	-27898
0.00116301	-27514.8
0.00117921	-27136.8
0.00119564	-26764
0.00121229	-26396.3
0.00122918	-26033.7
0.0012463	-25676
0.00126366	-25323.3
0.00128126	-24975.4
0.00129911	-24632.3
0.00131721	-24293.9
0.00133555	-23960.1
0.00135416	-23630.9
0.00137302	-23306.3
0.00139214	-22986.1
0.00141154	-22670.3
0.0014312	-22358.9
0.00145113	-22051.7
0.00147135	-21748.8
0.00149184	-21450
0.00151262	-21155.3
0.00153369	-20864.7
0.00155506	-20578
0.00157672	-20295.3
0.00159868	-20016.5
0.00162095	-19741.5
0.00164353	-19470.3
0.00166642	-19202.8
0.00168963	-18939
0.00171317	-18678.8
0.00173703	-18422.2
0.00176123	-18169.1
0.00178576	-17919.5
0.00181064	-17673.4
0.00183586	-17430.6
0.00186143	-17191.1
0.00188736	-16954.9
0.00191365	-16722
0.0019403	-16492.3
0.00196733	-16265.7
0.00199473	-16042.2
0.00202252	-15821.8
0.00205069	-15604.5
0.00207926	-15390.1
0.00210822	-15178.7
0.00213759	-14970.2
0.00216736	-14764.5
0.00219755	-14561.7
0.00222816	-14361.6
0.0022592	-14164.3
0.00229067	-13969.7
0.00232258	-13777.8
0.00235493	-13588.5
0.00238773	-13401.8
0.00242099	-13217.7
0.00245471	-13036.1
0.00248891	-12857
0.00252358	-12680.4
0.00255873	-12506.2
0.00259437	-12334.4
0.00263051	-12164.9
0.00266715	-11997.8
0.0027043	-11833
0.00274197	-11670.4
0.00278016	-11510.1
0.00281889	-11352
0.00285816	-11196
0.00289797	-11042.2
0.00293834	-10890.5
0.00297927	-10740.9
0.00302076	-10593.3
0.00306284	-10447.8
0.00310551	-10304.3
0.00314876	-10162.7
0.00319262	-10023.1
0.0032371	-9885.4
0.00328219	-9749.6
0.00332791	-9615.66
0.00337426	-9483.56
0.00342126	-9353.27
0.00346892	-9224.78
0.00351724	-9098.05
0.00356623	-8973.06
0.00361591	-8849.78
0.00366628	-8728.2
0.00371734	-8608.3
0.00376912	-8490.03
0.00382163	-8373.4
0.00387486	-8258.36
0.00392883	-8144.91
0.00398356	-8033.01
0.00403905	-7922.66
0.00409531	-7813.81
0.00415236	-7706.47
0.0042102	-7600.6
0.00426884	-7496.18
0.0043283	-7393.2
0.00438859	-7291.63
0.00444973	-7191.45
0.00451171	-7092.66
0.00457455	-6995.22
0.00463827	-6899.12
0.00470288	-6804.34
0.00476839	-6710.86
0.00483481	-6618.67
0.00490216	-6527.74
0.00497044	-6438.06
0.00503968	-6349.61
0.00510988	-6262.38
0.00518105	-6176.35
0.00525322	-6091.5
0.0053264	-6007.81
0.00540059	-5925.28
0.00547582	-5843.87
0.00555209	-5763.59
0.00562943	-5684.41
0.00570785	-5606.32
0.00578735	-5529.3
0.00586797	-5453.34
0.00594971	-5378.42
0.00603258	-5304.53
0.00611661	-5231.65
0.00620181	-5159.78
0.0062882	-5088.9
0.00637579	-5018.99
0.0064646	-4950.03
0.00655465	-4882.03
0.00664595	-4814.96
0.00673853	-4748.81
0.00683239	-4683.57
0.00692756	-4619.23
0.00702406	-4555.77
0.0071219	-4493.18
0.0072211	-4431.46
0.00732169	-4370.58
0.00742368	-4310.53
0.00752708	-4251.31
0.00763193	-4192.91
0.00773824	-4135.31
0.00784603	-4078.5
0.00795532	-4022.47
0.00806613	-3967.2
0.00817849	-3912.7
0.00829241	-3858.95
0.00840792	-3805.94
0.00852504	-3753.65
0.00864379	-3702.08
0.00876419	-3651.22
0.00888627	-3601.06
0.00901005	-3551.59
0.00913555	-3502.8
0.00926281	-3454.68
0.00939183	-3407.22
0.00952266	-3360.41
0.0096553	-3314.24
0.00978979	-3268.71
0.00992616	-3223.8
0.0100644	-3179.52
0.0102046	-3135.84
0.0103468	-3092.76
0.0104909	-3050.27
0.010637	-3008.36
0.0107852	-2967.03
0.0109354	-2926.27
0.0110877	-2886.07
0.0112422	-2846.42
0.0113988	-2807.32
0.0115576	-2768.75
0.0117186	-2730.71
0.0118818	-2693.2
0.0120473	-2656.2
0.0122151	-2619.71
0.0123853	-2583.72
0.0125578	-2548.22
0.0127327	-2513.22
0.0129101	-2478.69
0.0130899	-2444.64
0.0132722	-2411.05
0.0134571	-2377.93
0.0136445	-2345.26
0.0138346	-2313.04
0.0140273	-2281.26
0.0142227	-2249.92
0.0144208	-2219.01
0.0146217	-2188.53
0.0148254	-2158.46
0.0150319	-2128.81
0.0152413	-2099.56
0.0154536	-2070.72
0.0156688	-2042.27
0.0158871	-2014.22
0.0161084	-1986.54
0.0163328	-1959.25
0.0165603	-1932.34
0.0167909	-1905.79
0.0170248	-1879.61
0.017262	-1853.79
0.0175024	-1828.32
0.0177462	-1803.2
0.0179934	-1778.43
0.018244	-1754
0.0184982	-1729.9
0.0187558	-1706.13
0.0190171	-1682.7
0.019282	-1659.58
0.0195506	-1636.78
0.0198229	-1614.29
0.020099	-1592.12
0.020379	-1570.24
0.0206629	-1548.67
0.0209507	-1527.4
0.0212425	-1506.41
0.0215384	-1485.72
0.0218384	-1465.31
0.0221426	-1445.18
0.0224511	-1425.32
0.0227638	-1405.74
0.0230809	-1386.43
0.0234024	-1367.38
0.0237284	-1348.6
0.0240589	-1330.07
0.024394	-1311.8
0.0247338	-1293.78
0.0250783	-1276
0.0254277	-1258.47
0.0257819	-1241.18
0.026141	-1224.13
0.0265051	-1207.31
0.0268743	-1190.73
0.0272487	-1174.37
0.0276282	-1158.24
0.0280131	-1142.32
0.0284033	-1126.63
0.0287989	-1111.15
0.0292001	-1095.89
0.0296068	-1080.83
0.0300192	-1065.98
0.0304374	-1051.34
0.0308613	-1036.9
0.0312912	-1022.65
0.0317271	-1008.6
0.032169	-994.746
0.0326171	-981.08
0.0330715	-967.602
0.0335321	-954.309
0.0339992	-941.198
0.0344728	-928.268
0.034953	-915.516
0.0354399	-902.938
0.0359335	-890.534
0.036434	-878.299
0.0369416	-866.233
0.0374561	-854.333
0.0379779	-842.596
0.0385069	-831.02
0.0390433	-819.604
0.0395871	-808.344
0.0401385	-797.239
