5.26316e-05	1.95519e-09
0.000105263	7.82036e-09
0.000157895	1.75949e-08
0.000210526	3.12781e-08
0.000263158	4.88695e-08
0.000315789	7.03684e-08
0.000368421	9.57742e-08
0.000421053	1.25086e-07
0.000473684	1.58304e-07
0.000526316	1.95427e-07
0.000578947	2.36454e-07
0.000631579	2.81385e-07
0.000684211	3.30219e-07
0.000736842	3.82956e-07
0.000789474	4.39594e-07
0.000842105	5.00134e-07
0.000894737	5.64575e-07
0.000947368	6.32916e-07
0.001	7.05156e-07
0.00105263	7.81295e-07
0.00110526	8.61333e-07
0.00115789	9.45268e-07
0.00121053	1.0331e-06
0.00126316	1.12483e-06
0.00131579	1.22045e-06
0.00136842	1.31997e-06
0.00142105	1.42339e-06
0.00147368	1.53069e-06
0.00152632	1.6419e-06
0.00157895	1.75699e-06
0.00163158	1.87598e-06
0.00168421	1.99885e-06
0.00173684	2.12562e-06
0.00178947	2.25628e-06
0.00184211	2.39083e-06
0.00189474	2.52927e-06
0.00194737	2.67159e-06
0.002	2.81781e-06
0.00205263	2.96791e-06
0.00210526	3.12189e-06
0.00215789	3.27977e-06
0.00221053	3.44152e-06
0.00226316	3.60717e-06
0.00231579	3.7767e-06
0.00236842	3.95011e-06
0.00242105	4.1274e-06
0.00247368	4.30858e-06
0.00252632	4.49363e-06
0.00257895	4.68257e-06
0.00263158	4.87539e-06
0.00268421	5.07209e-06
0.00273684	5.27267e-06
0.00278947	5.47713e-06
0.00284211	5.68546e-06
0.00289474	5.89767e-06
0.00294737	6.11376e-06
0.003	6.33373e-06
0.00305263	6.55757e-06
0.00310526	6.78528e-06
0.00315789	7.01687e-06
0.00321053	7.25233e-06
0.00326316	7.49167e-06
0.00331579	7.73488e-06
0.00336842	7.98196e-06
0.00342105	8.23291e-06
0.00347368	8.48773e-06
0.00352632	8.74643e-06
0.00357895	9.00899e-06
0.00363158	9.27542e-06
0.00368421	9.54572e-06
0.00373684	9.81988e-06
0.00378947	1.00979e-05
