5.26316e-05	0.000285066
0.000105263	0.000570071
0.000157895	0.000855017
0.000210526	0.0011399
0.000263158	0.00142473
0.000315789	0.00170949
0.000368421	0.0019942
0.000421053	0.00227884
0.000473684	0.00256343
0.000526316	0.00284796
0.000578947	0.00313242
0.000631579	0.00341683
0.000684211	0.00370117
0.000736842	0.00398546
0.000789474	0.00426969
0.000842105	0.00455385
0.000894737	0.00483796
0.000947368	0.00512201
0.001	0.00540599
0.00105263	0.00568992
0.00110526	0.00597379
0.00115789	0.00625759
0.00121053	0.00654134
0.00126316	0.00682503
0.00131579	0.00710866
0.00136842	0.00739222
0.00142105	0.00767573
0.00147368	0.00795918
0.00152632	0.00824257
0.00157895	0.0085259
0.00163158	0.00880917
0.00168421	0.00909238
0.00173684	0.00937553
0.00178947	0.00965862
0.00184211	0.00994165
0.00189474	0.0102246
0.00194737	0.0105075
0.002	0.0107904
0.00205263	0.0110732
0.00210526	0.0113559
0.00215789	0.0116386
0.00221053	0.0119212
0.00226316	0.0122037
0.00231579	0.0124862
0.00236842	0.0127687
0.00242105	0.013051
0.00247368	0.0133334
0.00252632	0.0136156
0.00257895	0.0138978
0.00263158	0.0141799
0.00268421	0.014462
0.00273684	0.014744
0.00278947	0.015026
0.00284211	0.0153079
0.00289474	0.0155897
0.00294737	0.0158715
0.003	0.0161532
0.00305263	0.0164349
0.00310526	0.0167165
0.00315789	0.016998
0.00321053	0.0172795
0.00326316	0.0175609
0.00331579	0.0178423
0.00336842	0.0181236
0.00342105	0.0184048
0.00347368	0.018686
0.00352632	0.0189672
0.00357895	0.0192482
0.00363158	0.0195292
0.00368421	0.0198102
0.00373684	0.0200911
0.00378947	0.0203719
0.00384211	0.0206527
0.00389474	0.0209334
0.00394737	0.021214
0.004	0.0214946
0.00405263	0.0217751
0.00410526	0.0220556
0.00415789	0.022336
0.00421053	0.0226164
0.00426316	0.0228967
0.00431579	0.0231769
0.00436842	0.0234571
0.00442105	0.0237372
0.00447368	0.0240173
0.00452632	0.0242973
0.00457895	0.0245772
0.00463158	0.0248571
0.00468421	0.0251369
0.00473684	0.0254167
0.00478947	0.0256964
0.00484211	0.025976
0.00489474	0.0262556
0.00494737	0.0265351
0.005	0.0268146
0.00505211	0.0270912
0.00510476	0.0273706
0.00515796	0.0276529
0.00521171	0.0279381
0.00526602	0.0282262
0.0053209	0.0285172
0.00537636	0.0288112
0.00543239	0.0291082
0.005489	0.0294083
0.0055462	0.0297113
0.005604	0.0300175
0.0056624	0.0303268
0.00572142	0.0306392
0.00578104	0.0309548
0.00584129	0.0312737
0.00590216	0.0315957
0.00596367	0.0319211
0.00602582	0.0322497
0.00608862	0.0325817
0.00615207	0.0329171
0.00621619	0.0332559
0.00628097	0.0335981
0.00634643	0.0339438
0.00641257	0.034293
0.00647939	0.0346458
0.00654692	0.0350021
0.00661515	0.035362
0.00668409	0.0357256
0.00675375	0.0360929
0.00682413	0.0364639
0.00689525	0.0368387
0.00696711	0.0372173
0.00703971	0.0375997
0.00711308	0.0379859
0.00718721	0.0383761
0.00726211	0.0387702
0.00733779	0.0391683
0.00741426	0.0395705
0.00749153	0.0399767
0.0075696	0.040387
0.00764849	0.0408015
0.0077282	0.0412201
0.00780874	0.041643
0.00789011	0.0420701
0.00797234	0.0425015
0.00805542	0.0429373
0.00813937	0.0433775
0.0082242	0.0438221
0.00830991	0.0442712
0.00839651	0.0447249
0.00848401	0.0451831
0.00857243	0.0456459
0.00866177	0.0461133
0.00875204	0.0465855
0.00884324	0.0470624
0.0089354	0.0475441
0.00902852	0.0480306
0.00912262	0.048522
0.00921769	0.0490184
0.00931375	0.0495197
0.00941081	0.050026
0.00950889	0.0505375
0.00960798	0.051054
0.00970811	0.0515758
0.00980929	0.0521027
0.00991151	0.0526349
0.0100148	0.0531725
0.0101192	0.0537154
0.0102246	0.0542637
0.0103312	0.0548176
0.0104389	0.0553769
0.0105476	0.0559419
0.0106576	0.0565124
0.0107686	0.0570887
0.0108809	0.0576707
0.0109943	0.0582585
0.0111088	0.0588521
0.0112246	0.0594517
0.0113416	0.0600572
0.0114598	0.0606687
0.0115792	0.0612864
0.0116999	0.0619101
0.0118218	0.06254
0.011945	0.0631762
0.0120695	0.0638187
0.0121953	0.0644676
0.0123224	0.0651229
0.0124508	0.0657847
0.0125805	0.066453
0.0127116	0.0671279
0.0128441	0.0678095
0.012978	0.0684978
0.0131132	0.069193
0.0132499	0.069895
0.013388	0.0706039
0.0135275	0.0713197
0.0136685	0.0720427
0.0138109	0.0727727
0.0139548	0.07351
0.0141003	0.0742544
0.0142472	0.0750062
0.0143957	0.0757654
0.0145457	0.076532
0.0146973	0.0773062
0.0148505	0.0780879
0.0150052	0.0788772
0.0151616	0.0796743
0.0153196	0.0804792
0.0154793	0.0812919
0.0156406	0.0821126
0.0158036	0.0829413
0.0159683	0.0837781
0.0161347	0.084623
0.0163029	0.0854761
0.0164728	0.0863376
0.0166444	0.0872074
0.0168179	0.0880856
0.0169931	0.0889724
0.0171702	0.0898678
0.0173492	0.0907719
0.01753	0.0916847
0.0177127	0.0926063
0.0178973	0.0935369
0.0180838	0.0944764
0.0182722	0.095425
0.0184627	0.0963827
0.0186551	0.0973497
0.0188495	0.098326
0.0190459	0.0993116
0.0192444	0.100307
0.019445	0.101311
0.0196476	0.102326
0.0198524	0.10335
0.0200593	0.104384
0.0202683	0.105427
0.0204795	0.106481
0.020693	0.107545
0.0209086	0.108619
0.0211265	0.109703
0.0213467	0.110797
0.0215692	0.111902
0.0217939	0.113018
0.0220211	0.114144
0.0222506	0.11528
0.0224824	0.116427
0.0227167	0.117586
0.0229535	0.118755
0.0231927	0.119935
0.0234344	0.121126
0.0236786	0.122329
0.0239254	0.123543
0.0241747	0.124768
0.0244267	0.126005
0.0246812	0.127253
0.0249384	0.128513
0.0251983	0.129785
0.0254609	0.131069
0.0257263	0.132364
0.0259944	0.133672
0.0262653	0.134992
0.026539	0.136324
0.0268156	0.137668
0.027095	0.139025
0.0273774	0.140395
0.0276627	0.141777
0.027951	0.143172
0.0282423	0.14458
0.0285366	0.146001
0.028834	0.147434
0.0291345	0.148881
0.0294381	0.150341
0.0297449	0.151815
0.0300549	0.153302
0.0303681	0.154803
0.0306846	0.156317
0.0310044	0.157845
0.0313275	0.159387
0.031654	0.160943
0.0319839	0.162513
0.0323172	0.164097
0.032654	0.165695
0.0329943	0.167308
0.0333381	0.168936
0.0336856	0.170577
0.0340366	0.172234
0.0343913	0.173906
0.0347497	0.175592
0.0351119	0.177293
0.0354778	0.17901
0.0358475	0.180742
0.0362211	0.182489
0.0365986	0.184252
0.03698	0.18603
0.0373654	0.187824
0.0377548	0.189633
0.0381483	0.191459
0.0385458	0.1933
0.0389475	0.195158
0.0393534	0.197031
