4.02414e-06	-539469
8.04829e-06	-538545
1.20724e-05	-537005
1.60966e-05	-534849
2.01207e-05	-532077
2.41449e-05	-528689
2.8169e-05	-524685
3.21932e-05	-520065
3.62173e-05	-514829
4.02414e-05	-508977
4.42656e-05	-502509
4.82897e-05	-495425
5.23139e-05	-487725
5.6338e-05	-479409
6.03622e-05	-470477
6.43863e-05	-460929
6.84105e-05	-450765
7.24346e-05	-439985
7.64588e-05	-428589
8.04829e-05	-416577
8.4507e-05	-403949
8.85312e-05	-390705
9.25553e-05	-376845
9.65795e-05	-362369
0.000100604	-347900
0.000104628	-334519
0.000108652	-322130
0.000112676	-310625
0.0001167	-299914
0.000120724	-289917
0.000124748	-280565
0.000128773	-271797
0.000132797	-263561
0.000136821	-255809
0.000140845	-248500
0.000144869	-241597
0.000148893	-235068
0.000152918	-228882
0.000156942	-223013
0.000160966	-217437
0.00016499	-212134
0.000169014	-207083
0.000173038	-202267
0.000177062	-197670
0.000181087	-193278
0.000185111	-189076
0.000189135	-185053
0.000193159	-181198
0.000197183	-177500
0.000201207	-173950
0.000205231	-170539
0.000209256	-167260
0.00021328	-164104
0.000217304	-161065
0.000221328	-158136
0.000225352	-155312
0.000229376	-152588
0.0002334	-149957
0.000237425	-147415
0.000241449	-144958
0.000245473	-142582
0.000249497	-140282
0.000253521	-138056
0.000257545	-135898
0.000261569	-133808
0.000265594	-131780
0.000269618	-129813
0.000273642	-127904
0.000277666	-126051
0.00028169	-124250
0.000285714	-122500
0.000289727	-120804
0.000293795	-119131
0.000297921	-117481
0.000302105	-115854
0.000306347	-114249
0.000310649	-112667
0.000315012	-111107
0.000319435	-109568
0.000323921	-108051
0.00032847	-106555
0.000333083	-105079
0.00033776	-103624
0.000342503	-102189
0.000347313	-100774
0.00035219	-99378.1
0.000357136	-98001.8
0.000362152	-96644.6
0.000367237	-95306.3
0.000372394	-93986.4
0.000377624	-92684.8
0.000382927	-91401.3
0.000388304	-90135.5
0.000393757	-88887.3
0.000399287	-87656.3
0.000404894	-86442.4
0.00041058	-85245.3
0.000416346	-84064.8
0.000422192	-82900.6
0.000428121	-81752.5
0.000434133	-80620.4
0.00044023	-79503.9
0.000446412	-78402.9
0.000452681	-77317.1
0.000459038	-76246.4
0.000465484	-75190.5
0.000472021	-74149.2
0.00047865	-73122.4
0.000485371	-72109.7
0.000492187	-71111.1
