4.26803e-06	0.000193883
8.53606e-06	0.000387763
1.28041e-05	0.000581635
1.70721e-05	0.000775496
2.13402e-05	0.000969343
2.56082e-05	0.00116317
2.98762e-05	0.00135698
3.41443e-05	0.00155076
3.84123e-05	0.00174452
4.26803e-05	0.00193824
4.69484e-05	0.00213193
5.12164e-05	0.00232558
5.54844e-05	0.00251919
5.97525e-05	0.00271276
6.40205e-05	0.00290629
6.82885e-05	0.00309977
7.25566e-05	0.0032932
7.68246e-05	0.00348658
8.10926e-05	0.00367991
8.53606e-05	0.00387318
8.96287e-05	0.0040664
9.38967e-05	0.00425957
9.81647e-05	0.00445268
0.000102433	0.00464574
0.000106701	0.00483875
0.000110969	0.0050317
0.000115237	0.00522459
0.000119505	0.00541743
0.000123773	0.00561022
0.000128041	0.00580295
0.000132309	0.00599563
0.000136577	0.00618825
0.000140845	0.00638082
0.000145113	0.00657333
0.000149381	0.00676579
0.000153649	0.0069582
0.000157917	0.00715055
0.000162185	0.00734284
0.000166453	0.00753509
0.000170721	0.00772727
0.000174989	0.00791941
0.000179257	0.00811148
0.000183525	0.00830351
0.000187793	0.00849548
0.000192061	0.00868739
0.000196329	0.00887926
0.000200598	0.00907106
0.000204866	0.00926282
0.000209134	0.00945451
0.000213402	0.00964616
0.00021767	0.00983775
0.000221938	0.0100293
0.000226206	0.0102208
0.000230474	0.0104122
0.000234742	0.0106036
0.00023901	0.0107949
0.000243278	0.0109861
0.000247546	0.0111774
0.000251814	0.0113685
0.000256082	0.0115596
0.00026035	0.0117507
0.000264618	0.0119417
0.000268886	0.0121326
0.000273154	0.0123235
0.000277422	0.0125143
0.00028169	0.0127051
0.000285958	0.0128958
0.000290226	0.0130865
0.000294494	0.0132771
0.000298762	0.0134676
0.00030303	0.0136582
0.000307263	0.013847
0.000311555	0.0140385
0.000315907	0.0142326
0.00032032	0.0144293
0.000324794	0.0146288
0.000329331	0.0148309
0.000333931	0.0150358
0.000338596	0.0152435
0.000343325	0.0154541
0.000348121	0.0156675
0.000352984	0.0158838
0.000357914	0.0161031
0.000362914	0.0163254
0.000367983	0.0165507
0.000373123	0.0167791
0.000378335	0.0170105
0.00038362	0.0172452
0.000388979	0.017483
0.000394412	0.0177241
0.000399921	0.0179684
0.000405508	0.018216
0.000411172	0.0184671
0.000416915	0.0187215
0.000422739	0.0189794
0.000428644	0.0192408
0.000434632	0.0195057
0.000440703	0.0197742
0.000446859	0.0200464
0.0004531	0.0203223
0.00045943	0.0206019
0.000465847	0.0208852
0.000472354	0.0211724
0.000478952	0.0214635
0.000485642	0.0217586
0.000492426	0.0220576
0.000499305	0.0223606
0.000506279	0.0226678
0.000513351	0.022979
0.000520522	0.0232945
0.000527793	0.0236143
0.000535165	0.0239383
0.00054264	0.0242667
0.00055022	0.0245995
0.000557906	0.0249368
0.000565699	0.0252787
0.000573601	0.0256251
0.000581613	0.0259762
0.000589737	0.026332
0.000597975	0.0266925
0.000606328	0.0270579
0.000614797	0.0274282
0.000623385	0.0278035
0.000632093	0.0281837
0.000640922	0.0285691
0.000649875	0.0289596
0.000658953	0.0293553
0.000668157	0.0297563
0.00067749	0.0301626
0.000686954	0.0305744
0.000696549	0.0309916
0.000706279	0.0314144
0.000716145	0.0318429
0.000726148	0.032277
0.000736291	0.0327168
0.000746576	0.0331626
0.000757004	0.0336142
0.000767579	0.0340718
0.0007783	0.0345355
0.000789172	0.0350053
0.000800196	0.0354813
0.000811373	0.0359636
0.000822707	0.0364522
0.000834199	0.0369474
0.000845851	0.037449
0.000857666	0.0379572
0.000869646	0.0384721
0.000881794	0.0389938
0.000894111	0.0395224
0.000906601	0.0400578
0.000919264	0.0406003
0.000932105	0.0411499
0.000945125	0.0417067
0.000958327	0.0422707
0.000971713	0.0428421
0.000985287	0.043421
0.00099905	0.0440074
0.001013	0.0446014
0.00102715	0.0452032
0.0010415	0.0458128
0.00105605	0.0464303
0.0010708	0.0470557
0.00108576	0.0476893
0.00110093	0.0483311
0.0011163	0.0489811
0.0011319	0.0496396
0.00114771	0.0503065
0.00116374	0.050982
0.00118	0.0516662
0.00119648	0.0523592
0.00121319	0.053061
0.00123014	0.0537718
0.00124732	0.0544918
0.00126474	0.0552209
0.00128241	0.0559593
0.00130032	0.0567071
0.00131849	0.0574644
0.0013369	0.0582313
0.00135558	0.059008
0.00137451	0.0597945
0.00139371	0.0605909
0.00141318	0.0613974
0.00143292	0.062214
0.00145294	0.063041
0.00147323	0.0638783
0.00149381	0.0647261
0.00151468	0.0655845
0.00153583	0.0664536
0.00155729	0.0673336
0.00157904	0.0682246
0.0016011	0.0691266
0.00162346	0.0700398
0.00164614	0.0709643
0.00166913	0.0719003
0.00169245	0.0728478
0.00171609	0.073807
0.00174006	0.074778
0.00176437	0.0757608
0.00178901	0.0767557
0.001814	0.0777628
0.00183934	0.0787822
0.00186503	0.0798139
0.00189108	0.0808582
0.0019175	0.0819151
0.00194428	0.0829848
0.00197144	0.0840674
0.00199898	0.085163
0.0020269	0.0862717
0.00205522	0.0873938
0.00208392	0.0885292
0.00211303	0.0896781
0.00214255	0.0908407
0.00217248	0.092017
0.00220282	0.0932073
0.00223359	0.0944116
0.00226479	0.09563
0.00229643	0.0968627
0.00232851	0.0981098
0.00236103	0.0993715
0.00239401	0.100648
0.00242745	0.101939
0.00246136	0.103245
0.00249574	0.104566
0.0025306	0.105902
0.00256595	0.107253
0.00260179	0.10862
0.00263814	0.110003
