2.77469e-06	-711382
5.54939e-06	-710943
8.32408e-06	-710211
1.10988e-05	-709186
1.38735e-05	-707868
1.66482e-05	-706257
1.94229e-05	-704354
2.21976e-05	-702157
2.49723e-05	-699668
2.77469e-05	-696886
3.05216e-05	-693811
3.32963e-05	-690443
3.6071e-05	-686782
3.88457e-05	-682828
4.16204e-05	-678582
4.43951e-05	-674042
4.71698e-05	-669210
4.99445e-05	-664085
5.27192e-05	-658667
5.54939e-05	-652956
5.82686e-05	-646952
6.10433e-05	-640656
6.3818e-05	-634066
6.65927e-05	-627184
6.93674e-05	-620009
7.21421e-05	-612541
7.49168e-05	-604780
7.76915e-05	-596726
8.04661e-05	-588380
8.32408e-05	-579740
8.60155e-05	-570808
8.87902e-05	-561583
9.15649e-05	-552065
9.43396e-05	-542254
9.71143e-05	-532150
9.9889e-05	-521754
0.000102664	-511064
0.000105438	-500082
0.000108213	-488806
0.000110988	-477238
0.000113762	-465619
0.000116537	-454527
0.000119312	-443951
0.000122087	-433855
0.000124861	-424208
0.000127636	-414980
0.000130411	-406145
0.000133185	-397678
0.00013596	-389557
0.000138735	-381761
0.000141509	-374270
0.000144284	-367067
0.000147059	-360137
0.000149834	-353462
0.000152608	-347031
0.000155383	-340829
0.000158158	-334845
0.000160932	-329068
0.000163707	-323486
0.000166482	-318090
0.000169256	-312871
0.000172031	-307820
0.000174806	-302930
0.00017758	-298193
0.000180355	-293601
0.00018313	-289149
0.000185905	-284829
0.000188679	-280636
0.000191428	-276603
0.000194217	-272627
0.000197047	-268708
0.000199917	-264846
0.00020283	-261039
0.000205785	-257287
0.000208783	-253588
0.000211825	-249943
0.000214911	-246350
0.000218042	-242809
0.000221219	-239318
0.000224442	-235878
0.000227712	-232487
0.000231029	-229145
0.000234395	-225850
0.00023781	-222603
0.000241275	-219403
0.00024479	-216249
0.000248356	-213139
0.000251975	-210075
0.000255646	-207055
0.00025937	-204078
0.000263149	-201143
0.000266983	-198251
0.000270873	-195400
0.000274819	-192591
0.000278823	-189821
0.000282885	-187092
0.000287006	-184401
0.000291188	-181749
0.00029543	-179136
0.000299734	-176560
0.000304101	-174020
0.000308532	-171518
0.000313027	-169051
